0355.png,233.78963,384.79214,-55.565113,228.4824,368.0078,-0.30676866,233.36607,366.6583,-0.32328108,238.10306,365.5892,-0.58336353,208.93796,376.3087,-26.071754,199.52087,381.2544,-26.076445,190.05728,385.8364,-26.283184,241.11656,377.8756,218.8627,172.73154,407.94965,106.324554,253.15527,406.192,21.269928,229.36382,418.0216,-12.448026,349.28995,439.18365,290.2253,176.17987,521.5471,7.8482375,435.26266,336.37036,192.95998,98.52965,394.03638,-265.27417,433.85056,171.53687,126.7088,89.79431,238.50146,-278.36545,444.90427,122.58551,94.079796,98.64058,213.4845,-338.38855,420.26593,116.42633,98.05764,113.06151,212.04376,-274.1535,415.37418,135.44177,116.95325,114.23481,219.25488,-265.63583,504.88977,717.4295,57.16224,386.7899,783.3722,-56.78001,622.04724,920.8704,-174.09074,501.07385,998.8048,-140.7716,593.6234,1131.0422,90.87131,561.06366,1174.1681,93.228775,578.0384,1151.857,112.75063,562.13495,1193.4677,108.747955,614.5941,1220.3442,-53.555,604.9824,1237.6428,-79.51207
0356.png,236.7645,384.81168,-119.23031,230.37122,367.84024,-61.468616,234.53053,366.32755,-61.50306,238.45479,365.08005,-61.791805,211.1602,376.66476,-88.48095,200.72693,382.04532,-88.50797,189.10085,387.61606,-88.69831,239.61923,375.95435,167.04944,170.6283,408.02682,49.10178,255.05217,405.3336,-39.076233,231.66183,418.24585,-73.971,346.16843,439.7714,258.27203,176.98624,523.42914,-52.54279,439.15866,339.38452,185.4144,90.86682,399.59787,-286.26852,427.7658,175.33319,92.81237,90.23816,238.61069,-229.27325,437.6955,126.5296,58.137505,106.85237,209.732,-279.62122,414.9925,119.48352,63.490208,115.23299,211.96149,-218.63782,409.38513,140.57239,83.12508,113.48056,219.94958,-214.69144,509.73822,716.94727,73.982544,394.26724,784.7868,-73.64602,645.1918,904.3092,-195.4155,501.31934,989.75854,-195.55283,602.57764,1111.864,135.40337,569.31616,1158.629,97.34453,583.0399,1129.3494,164.47879,568.3698,1172.9368,120.311356,627.6219,1206.7941,12.560144,620.23914,1226.5729,-58.134377
0357.png,237.05568,382.46585,-87.42784,230.41171,366.37543,-29.387484,234.56918,364.93652,-29.392359,238.43375,363.79755,-29.675625,211.30652,375.35468,-56.12399,200.8046,380.9251,-56.122505,189.35158,386.57776,-56.276253,239.44269,375.6745,197.15161,171.1282,407.51584,80.458115,255.6629,402.9169,-8.349821,232.9015,415.7572,-42.951546,347.00372,439.5413,280.98196,177.34529,523.22003,-19.664055,439.70602,339.45914,202.5287,88.99805,396.46533,-231.5177,428.6002,174.65393,107.943726,90.53061,238.9125,-160.81317,436.8996,125.098694,69.65903,107.485535,210.75732,-211.52017,413.70947,119.016846,74.801285,115.687164,212.93542,-151.83092,408.93912,140.219,97.65974,114.00636,220.52875,-147.31325,508.8994,716.14105,72.34147,395.34695,784.0057,-71.98385,638.5286,905.79456,-194.47145,506.34186,998.10693,-205.80563,586.70337,1119.2301,140.98105,559.36975,1164.0085,86.29774,565.1433,1137.9932,171.33383,554.28156,1178.0763,109.90633,612.4997,1214.0005,26.171171,609.0457,1236.7769,-59.981064
0358.png,239.32791,387.3426,-114.18132,232.6523,369.856,-55.969368,236.8691,368.1211,-55.97097,240.77075,366.76242,-56.278492,212.66362,379.3349,-82.80178,202.07787,385.1195,-82.806305,190.43951,391.2879,-82.939896,240.29343,377.5922,176.8652,171.78363,412.15863,59.87729,257.321,408.0578,-32.166378,233.7207,421.9643,-66.80691,349.07745,441.01477,268.29755,180.70299,525.2455,-38.659447,445.43243,338.093,179.71721,85.2814,393.33844,-253.88965,436.10934,175.71509,73.62938,89.28668,236.33957,-190.85582,444.34998,126.031555,36.84008,108.4901,208.33698,-243.00131,414.16193,119.62634,43.832306,121.23042,206.08118,-178.26729,410.18542,140.34558,64.24807,116.7527,218.7876,-175.17113,516.37506,710.37714,72.11319,400.15256,778.76886,-71.79201,670.11176,896.8262,-197.22064,505.04074,1007.66565,-237.40717,590.1225,1100.4467,205.75668,564.964,1155.2472,140.24966,563.3613,1113.1807,246.45222,560.9725,1163.7457,174.687,609.2478,1201.7617,130.31348,619.3573,1228.146,25.60731
0359.png,237.54178,390.78052,-143.66595,232.01776,372.21594,-86.79979,236.54433,370.32764,-86.80574,240.81061,368.78714,-87.10674,210.76334,381.94424,-111.7456,200.0774,387.50507,-111.75729,188.42252,393.4986,-111.90055,242.48016,378.38712,145.15593,170.77263,413.95752,34.924015,256.38666,411.75592,-61.442253,230.82841,425.90298,-94.055855,348.7544,442.53088,233.63719,180.94751,528.9285,-50.006016,447.47266,345.15704,122.58309,80.57425,396.94464,-261.06888,434.2046,184.7138,7.9627023,93.20162,231.09952,-187.70308,437.51425,135.5069,-33.57339,117.55058,196.4035,-236.13618,411.124,128.53192,-17.200895,128.18347,198.01239,-172.99345,409.13678,150.94196,2.0306714,122.70833,213.1502,-172.65219,513.15063,707.7632,65.40474,402.5318,778.5302,-65.1593,652.60767,916.9165,-141.7992,504.82843,1004.7671,-227.13931,604.81537,1105.7667,273.71634,573.1384,1162.7251,138.30008,584.7818,1119.4547,314.73163,572.50806,1175.1233,170.1152,629.7988,1195.9436,194.46832,632.1996,1224.291,4.6620913
0360.png,241.94588,389.53027,-133.67961,232.81433,371.4787,-81.66763,237.03398,369.58026,-81.707214,241.265,367.6622,-82.02427,213.22656,381.8264,-105.23922,203.46208,388.00397,-105.18876,193.47853,394.77505,-105.33607,245.69304,378.18265,130.1549,181.38892,417.94235,26.257923,261.23578,407.1919,-59.139366,238.03511,421.9862,-90.20999,352.64798,441.1078,201.23921,187.11305,535.51953,-36.82043,445.0109,353.028,105.37638,85.20326,414.50244,-217.90256,431.4345,194.31995,-9.226316,87.308624,253.93607,-140.92644,433.94977,147.74878,-48.09916,100.75304,231.19644,-184.45604,411.3915,145.06061,-34.843094,114.33743,228.75662,-127.76019,410.22522,163.92218,-14.951479,107.45226,241.61069,-129.27945,508.46204,707.3816,54.931103,392.648,779.0591,-54.737152,650.3902,872.9899,-149.90163,507.3205,990.32855,-247.10855,644.2888,1028.3594,239.45547,590.93555,1125.1533,61.588615,631.0814,1041.8856,277.139,591.83026,1134.7471,88.67285,680.1881,1101.2377,168.00215,644.62134,1191.7078,-58.502632
0361.png,242.34213,389.02625,-103.17467,231.88213,371.40048,-47.513546,235.76836,369.6166,-47.527966,239.7774,367.72644,-47.802216,213.24034,381.88187,-72.25439,203.97537,388.14624,-72.221794,194.80264,394.54965,-72.35477,244.14594,379.56073,173.70764,182.52544,418.34268,64.42535,261.22797,406.71432,-25.780893,238.72885,420.9975,-58.51538,352.15192,444.69733,244.94986,188.02824,532.9988,-8.500437,447.07477,359.60925,145.65895,77.84933,413.25928,-176.18576,433.52042,201.78552,33.5529,81.52824,266.22952,-70.778366,438.99524,157.54553,-6.464395,109.43207,233.49359,-109.39592,415.97473,155.6601,7.6386857,119.69412,239.81006,-56.843098,412.52567,172.50684,27.754248,107.93515,251.64395,-60.12151,504.35144,700.44666,65.80015,394.74344,767.4706,-65.6427,634.39874,886.9112,-120.77506,505.24207,990.46277,-247.50755,630.0082,1056.8403,244.66006,582.353,1146.219,22.167324,618.81946,1070.744,277.19336,582.44196,1161.8916,41.703426,661.6498,1134.728,137.107,633.4226,1209.8706,-137.53914
0362.png,239.44786,389.68152,-184.95238,229.25388,370.88663,-128.99182,232.91672,368.70203,-129.03609,236.47398,366.66626,-129.38803,210.8936,383.1142,-151.54639,202.16434,389.7926,-151.53427,193.75943,396.5564,-151.63812,241.30994,375.70154,91.127754,182.29797,418.9603,-7.790431,259.26425,406.4143,-108.62851,237.81122,420.55017,-138.12645,345.80917,441.04733,163.55095,185.94739,534.6502,-68.68054,450.98462,360.8798,82.369675,72.24225,428.21857,-236.31046,440.52368,211.34912,-17.547375,73.043396,277.33078,-151.21721,448.25024,169.72198,-50.4366,93.45431,245.7355,-186.90295,427.86835,163.92755,-35.906837,106.72195,251.31296,-135.09096,422.61044,181.29785,-21.926775,96.84671,259.92932,-140.77127,505.04895,695.22614,61.72357,394.07877,768.659,-61.52149,662.4126,826.65216,-175.71765,505.6859,990.2698,-313.13443,602.91144,994.1752,268.80643,577.1323,1103.613,39.223522,582.6559,1002.48096,313.95245,576.3619,1107.606,70.37528,621.9082,1079.8594,220.69992,631.94916,1174.6514,-74.671455
0363 (2).png,331.38873,407.61035,172.66943,340.68265,406.28412,206.76942,345.96124,408.15222,206.81929,351.2983,410.383,206.66573,327.99182,405.64282,211.5263,324.32593,406.61798,211.53038,320.62823,407.66476,211.46803,358.99817,422.72076,305.94952,313.03696,416.7818,332.8538,339.08865,419.39264,203.3357,321.0277,418.0152,210.06386,380.60477,482.47107,252.91803,262.62195,453.73822,308.53836,429.99142,381.9289,145.61952,241.88802,357.30994,250.40836,433.89667,281.24115,170.92067,234.6644,274.51376,250.70366,435.41595,273.5023,149.90132,230.18042,255.17172,214.57182,424.2451,271.66418,168.04819,235.48244,255.30023,227.70145,421.65314,273.4019,172.03273,240.7388,259.7377,245.3281,310.0531,662.1284,-20.689804,228.57863,624.59674,20.538815,345.84402,776.42004,-198.33156,131.19191,715.27527,-234.95053,313.74393,909.37976,-186.57726,70.53655,852.3269,-237.92523,301.33603,922.9321,-190.39865,73.53908,875.7008,-242.68349,314.25644,961.4741,-334.81635,30.990698,893.1565,-385.4381
0363.png,239.9045,388.67548,-95.90553,229.42184,370.41232,-41.4396,233.23877,368.4961,-41.49057,236.77911,366.6908,-41.8498,210.85782,381.23126,-64.941086,201.90002,387.4457,-64.894585,193.46144,393.85977,-65.00873,240.45718,375.7317,169.67935,181.9367,417.96466,68.371,258.9892,405.09647,-22.671198,237.64575,418.16428,-52.964436,345.27527,439.3103,236.01021,186.3095,531.7822,-1.3094856,456.06677,365.84744,157.77911,71.78937,435.52057,-163.70122,442.87933,211.74158,49.52424,73.54887,272.38257,-84.29934,452.35733,166.59265,11.082893,91.424446,244.50406,-124.20963,432.14246,163.00714,21.442354,97.70272,245.61359,-72.6583,428.19,180.1875,42.651592,88.79439,255.1601,-74.728386,504.0249,694.5837,69.45125,395.20163,763.7224,-69.26477,671.3987,814.41974,-142.29825,512.6615,997.1726,-300.42496,605.49414,1005.30316,243.64626,572.2084,1123.4207,-2.3659306,582.8359,1017.06494,282.16675,566.8485,1131.7955,24.200626,629.6078,1099.0685,191.6288,624.1057,1201.0292,-109.9739
0364 (2).png,331.18268,407.0937,122.3785,341.94205,403.34543,158.07562,347.28174,405.594,158.10654,352.56683,408.11313,157.9384,328.23975,401.32974,164.72232,324.18533,401.90424,164.73318,320.11417,402.58307,164.74979,360.14,421.10605,272.59036,310.7635,411.76917,306.89053,338.42166,421.85367,159.20377,319.87085,417.80832,168.16371,378.37436,481.72882,227.9562,260.96082,452.40338,317.79596,432.68268,386.45642,120.1892,234.84402,359.8884,258.12308,432.26813,286.82864,117.155334,235.11058,273.1438,209.31808,437.1072,278.3873,89.988106,230.81628,253.21262,167.94797,424.2137,274.3297,102.44238,238.13922,252.60394,182.11047,421.0848,275.33466,116.12911,243.1174,259.56607,203.82469,311.88837,647.6597,-31.226994,227.54971,616.5297,31.329557,333.3216,759.02905,-268.16815,145.35022,698.28754,-300.86752,296.84476,879.37616,-206.95457,106.702255,842.4227,-250.0689,284.25085,889.42566,-204.82983,114.508026,867.2147,-250.67154,302.69968,933.43384,-348.55997,63.525524,882.3574,-404.07257
0364.png,241.35825,387.91006,-136.02895,231.91539,369.5197,-79.778786,235.15724,367.59006,-79.793335,238.47293,365.86722,-80.1359,214.2246,380.68323,-102.68462,205.35025,387.07056,-102.66521,196.59773,393.73474,-102.74784,242.60252,373.71326,138.95338,183.89612,415.06644,39.51027,259.55566,403.9348,-59.990047,239.4995,416.74268,-89.67172,345.98895,437.7914,205.87196,186.02815,530.5662,-23.553822,458.30328,364.0585,126.47903,67.59606,444.0317,-207.37305,439.26334,215.02533,19.67869,72.724304,281.8119,-155.87027,449.30377,171.92932,-12.256951,87.31937,250.94531,-196.18307,426.21866,168.01044,4.94199,95.19056,250.91776,-140.66826,422.78384,184.9029,16.81942,93.379944,264.69257,-144.09357,503.36252,689.2291,58.743744,394.16257,760.0654,-58.53067,671.19275,792.55194,-207.73413,503.34723,980.3131,-364.26572,590.30255,955.16266,241.878,568.61884,1068.289,1.5542918,567.3979,961.3362,289.15558,568.0298,1069.1193,36.183018,603.6158,1042.1558,209.74536,622.86285,1135.8032,-93.47952
0365.png,330.4535,410.12378,78.11655,342.65677,405.52286,111.63953,348.50012,407.7766,111.65884,354.13434,410.35675,111.49057,327.37518,403.33594,118.55289,322.82822,403.8026,118.5582,318.33112,404.3709,118.53447,362.76837,422.23447,225.4812,310.3653,412.19098,260.9675,338.56134,425.02115,115.37483,318.44394,422.05377,124.68616,381.0594,480.2047,184.49603,262.57086,452.30408,283.53833,433.94672,384.28824,83.51665,227.34946,358.0998,257.33002,433.0147,285.17398,100.56721,223.56392,269.48026,251.90344,430.85025,284.2843,77.62484,229.67007,242.8299,215.43243,424.53882,281.5096,92.79002,224.74416,250.749,227.86627,422.2324,280.4077,101.02961,230.50749,258.63303,245.60954,312.61536,647.136,-33.9056,232.27548,621.12866,33.96385,329.83447,755.516,-282.5972,154.10814,697.80365,-318.42572,297.1955,881.9861,-226.74934,120.514305,844.08746,-245.58699,287.96085,894.65125,-224.57266,127.77719,867.2379,-242.3143,294.55038,936.83203,-372.32755,83.74988,891.7359,-394.14926
0366.png,330.02817,415.4853,61.882015,342.90546,408.76575,95.43062,348.62277,411.10413,95.46675,354.28717,413.58664,95.304726,327.0204,405.35034,100.39567,321.8289,405.3431,100.401024,316.74274,405.54443,100.41575,362.53403,424.35474,215.11275,308.16727,413.40344,241.28954,336.5599,432.36896,102.00227,315.97382,428.09448,108.75684,381.6537,485.48068,181.77306,259.7216,456.12885,263.56308,442.66055,399.31555,76.55615,218.26892,359.15118,221.365,449.71237,303.0027,59.48131,212.51843,264.79514,167.79083,463.77344,302.56924,28.74327,206.15764,237.7828,125.12138,452.04358,302.9879,37.49281,216.35315,239.80667,129.9431,437.70447,298.86777,56.013596,221.63734,251.33112,158.06923,309.63983,655.98486,-30.189222,225.29042,623.6873,30.162605,338.7911,764.2226,-240.4001,139.17409,705.98914,-283.2157,269.79037,881.8247,-166.11917,70.384735,840.33075,-221.40512,255.56776,891.78204,-161.893,72.07385,864.44226,-219.05049,255.05382,932.3719,-306.70566,27.353691,875.03876,-373.91037
0367.png,329.3806,416.3235,216.55707,342.8678,410.57263,257.76465,349.17798,413.19727,257.84628,355.19464,415.87534,257.72165,326.2538,407.2898,262.39462,321.31992,407.46277,262.38782,316.5246,407.71802,262.39096,361.44812,428.0669,389.4713,305.07657,415.79034,415.11563,335.78934,433.8808,259.33954,315.4801,428.7798,265.11945,380.08582,493.71097,327.1542,250.23448,461.4275,409.77853,447.3626,393.1784,227.09155,207.16373,367.2137,302.3942,462.0749,292.45557,275.1798,219.78809,269.77866,219.95132,460.28058,293.3357,249.68903,215.98459,239.80353,163.97446,447.78064,291.94525,261.21466,231.66379,243.87518,178.82053,432.75098,280.1074,274.15094,237.07408,256.1035,212.15096,309.0033,687.50134,-31.641123,214.57928,648.30853,31.449886,377.9959,842.697,-322.11908,90.17648,734.2217,-347.27185,377.5441,1027.6478,-362.63803,11.754135,882.445,-311.9617,368.1125,1043.2821,-372.55405,16.709827,910.3595,-313.20428,391.33783,1106.6942,-558.6709,-44.492416,921.4573,-477.5882
0368.png,329.90784,411.6021,-7.8261924,342.91113,405.15228,26.853182,348.72336,407.2976,26.865715,354.61633,409.5678,26.746643,326.9898,401.9465,32.544323,322.07275,401.83954,32.514633,317.17715,401.90314,32.50887,362.66687,420.4229,162.2077,306.53455,408.43793,190.64333,336.50156,428.7658,39.272793,315.8077,424.3147,46.376102,382.4042,481.25278,126.621025,252.77727,453.00974,227.26631,458.67194,399.70547,-51.49004,204.27693,359.6702,123.251465,473.9289,319.84573,-148.59918,197.26889,254.76505,-10.201227,482.9938,300.8873,-194.2758,188.68535,226.55075,-65.56968,470.43063,299.91437,-185.66951,202.6123,228.17206,-64.210014,464.9638,308.55896,-153.77808,208.23175,239.28476,-21.925907,311.55536,662.81226,-39.995613,218.82547,632.8243,39.923985,343.57187,797.91736,-281.5508,115.771545,720.01013,-333.97662,337.85757,956.90576,-297.87158,39.524345,867.6801,-285.23853,329.11325,972.20844,-305.1472,42.16182,893.98694,-286.49084,351.79868,1017.21826,-488.86328,-7.108549,902.03467,-459.49823
0369.png,328.96173,418.6341,219.3788,343.9976,411.0924,263.1463,350.5481,413.5321,263.2069,356.4874,415.89426,263.12558,324.7853,406.94244,269.09436,318.91965,406.77786,269.1094,313.3014,406.9135,269.13953,363.33636,426.69592,406.16586,301.2692,414.77402,439.54312,337.02133,434.06274,266.52533,314.87125,430.33475,274.4598,381.25854,489.4748,337.12143,249.10625,465.3796,452.8969,462.2317,403.5614,109.77457,188.96152,366.3488,315.74072,482.10864,320.16638,-16.292158,208.23573,262.98285,175.58235,511.16406,304.4102,-63.66279,204.34686,233.69394,115.57446,489.7411,295.81152,-48.66343,219.90323,234.44473,134.6988,474.759,293.21906,-19.633705,225.42368,246.60184,169.59431,312.67996,671.0242,-41.49708,218.69795,639.25183,41.63196,362.38318,808.8466,-375.2375,96.06368,724.6779,-406.97748,358.33505,979.1267,-464.4569,2.6294918,881.22,-477.92807,349.79202,994.9769,-481.50208,16.381937,923.1878,-494.7831,374.23367,1048.4451,-669.6425,-56.485947,912.33325,-691.11523
0378.png,1098.5586,349.09033,664.53,1115.227,345.49393,674.6819,1119.5065,347.91895,674.9078,1124.1282,350.34616,674.9323,1108.0394,342.5886,729.4105,1107.1687,342.97458,729.4725,1106.5405,343.31308,729.48193,1140.4869,370.66962,673.0636,1117.5063,360.92816,925.6421,1103.1647,369.41956,654.58093,1093.4414,364.2419,726.21906,1149.2264,456.1123,391.4556,1014.45087,414.26703,999.84607,1143.8657,321.46683,96.22576,969.60547,295.57312,1181.2725,1149.2793,177.08731,141.65314,983.4753,165.74644,1275.7389,1143.44,146.90959,104.8433,986.27185,141.77559,1261.4095,1143.9489,142.90656,106.31045,994.4631,141.75264,1276.463,1142.6174,150.8383,140.43958,994.50555,150.40791,1270.2543,942.8288,645.84357,-224.7144,873.1392,615.6683,224.4214,721.1138,643.33124,-591.6103,639.78186,617.84894,-159.7247,667.1782,912.424,-1013.6221,613.4986,877.75854,-563.52655,692.4279,953.7319,-1062.1849,621.01514,926.363,-618.9539,548.37787,982.6371,-1214.5984,518.2755,956.24603,-768.61194
0379.png,1107.385,347.8533,582.74194,1126.0387,345.65237,592.7371,1129.8506,348.54843,592.8946,1133.9327,351.6918,592.8892,1119.7064,342.9327,644.4301,1118.8375,343.45074,644.40576,1118.1675,343.95663,644.3299,1146.887,377.49185,584.8837,1126.2095,364.44965,821.2086,1109.6898,368.09412,569.98914,1099.8029,362.66605,637.134,1146.6904,451.8909,301.7624,1014.3177,415.5541,892.09686,1144.8041,317.44812,53.725517,970.7679,291.5709,1050.0908,1148.9154,172.75304,130.4249,985.01483,164.68417,1111.1145,1141.571,145.59059,94.643166,987.3906,141.57242,1090.405,1140.3816,142.34142,100.13366,992.85516,141.57027,1094.3048,1140.9086,149.67003,131.27504,993.8299,150.26944,1098.4048,942.8765,640.9333,-217.9283,873.132,615.5397,217.67131,716.9139,648.3837,-508.23694,639.58374,616.74084,-138.664,662.9493,915.3615,-811.7717,612.83765,882.05066,-387.7855,691.61945,956.3295,-844.0346,625.78937,928.1647,-421.98154,550.10205,986.2941,-978.78754,518.66675,957.87897,-547.10114
0380.png,1103.6052,346.764,583.1494,1122.527,344.5198,589.5151,1126.5123,347.05853,589.68024,1130.8044,349.69235,589.6797,1116.1694,342.26135,644.50385,1115.5325,342.90863,644.5157,1115.1829,343.46695,644.46466,1144.7567,372.84317,574.27167,1125.2286,362.30902,826.6407,1106.4623,366.02112,568.2282,1097.5519,361.77386,640.1467,1149.9802,454.1828,292.4884,1015.39856,413.37265,905.0335,1141.612,319.4236,16.714584,971.6685,293.946,1095.7004,1148.4205,172.38077,60.668304,988.8438,165.49199,1177.0856,1142.6394,147.15816,21.209505,989.7295,142.04037,1162.004,1142.6163,143.62164,21.001696,997.51843,142.09805,1167.8735,1142.3757,149.73106,58.533417,999.478,150.3082,1167.0409,942.3236,643.18176,-219.69078,873.07336,616.2454,219.41153,718.399,643.478,-535.2569,638.8964,617.53705,-127.30617,666.35693,912.49554,-863.0488,613.2524,877.333,-393.98788,693.0281,953.0075,-898.8732,623.3308,922.6316,-431.66223,547.11145,982.03314,-1042.3458,517.7443,954.8181,-559.666
0381.png,1098.1895,351.17,600.8537,1115.4764,347.87527,606.21106,1119.7821,350.76505,606.39185,1124.5261,353.82904,606.39526,1109.622,344.6018,661.05023,1109.4006,344.9698,661.0313,1109.4266,345.3329,660.95087,1143.358,375.86526,584.82794,1124.1196,365.14307,836.17426,1101.6501,371.4034,584.0447,1093.1279,366.29495,655.3405,1144.7386,457.0878,302.28333,1017.1777,415.9819,907.9523,1140.2936,316.69687,77.53253,973.9934,292.2701,1087.3796,1146.09,173.26497,195.71078,989.32526,165.3554,1159.3433,1140.7677,144.04799,163.79999,991.30237,139.13484,1137.9661,1142.3611,141.12222,164.67715,998.7084,141.03555,1140.4799,1140.9658,148.96129,195.78677,1001.33105,150.19925,1145.619,939.89966,642.5184,-221.37036,873.5135,613.3187,221.05739,718.2571,647.33453,-513.817,639.2268,620.5418,-114.01476,667.3112,916.4661,-825.3732,613.478,881.49115,-368.26105,693.7716,953.08746,-858.6552,629.02496,915.9259,-403.12552,555.8071,990.10486,-990.68964,520.1201,957.73944,-523.9651
0382.png,1097.1152,347.78674,572.44,1116.0992,344.85306,580.09924,1120.1417,347.2881,580.268,1124.7283,349.9265,580.2836,1110.5187,342.2948,634.56616,1110.3529,342.7873,634.52496,1110.4191,343.25464,634.47986,1141.5272,371.722,566.558,1123.5833,361.96072,815.7527,1099.8074,368.8148,558.0364,1091.4159,363.65778,628.8313,1143.4838,457.64072,287.07208,1012.496,414.43375,887.461,1139.0624,314.8518,50.533684,972.8279,292.5062,1079.6893,1146.2587,172.764,151.70357,994.95996,164.03307,1162.7004,1138.6111,145.21848,118.7401,995.32587,137.74599,1146.1602,1139.1235,142.41676,119.639145,1001.47784,139.7114,1148.279,1139.2704,149.84906,151.81934,1004.1958,148.52043,1150.9407,941.6377,641.234,-220.88528,873.5266,614.9899,220.63762,721.98694,642.0323,-563.3939,641.2974,621.96967,-148.8654,666.9293,916.9853,-903.7065,613.3396,883.58954,-422.46893,690.17194,956.4813,-939.4567,626.4463,922.88635,-459.56326,551.7699,987.6572,-1077.7983,517.7711,955.15814,-587.7031
0383.png,1100.5295,348.27734,585.32404,1120.9158,346.536,593.44476,1125.2073,349.30692,593.59534,1129.7996,352.20334,593.599,1115.3711,343.78494,647.9022,1115.2577,344.26828,647.86664,1115.4309,344.7912,647.80255,1144.5684,375.02618,577.1882,1127.9883,365.51263,827.0013,1102.5781,370.1951,569.82965,1094.0256,364.46085,640.7533,1141.2565,456.42236,290.01715,1014.56793,415.29593,897.9295,1138.093,318.21313,41.3933,974.8462,294.41833,1085.2965,1147.5385,173.71419,120.03908,997.977,166.58159,1177.0255,1142.9401,145.2812,85.81944,1001.541,140.01582,1162.1604,1143.5662,142.19153,88.10205,1005.79596,141.89336,1167.8107,1142.6045,150.23158,120.12736,1008.45483,150.75388,1166.3688,939.30194,638.19543,-220.22244,873.62476,610.92505,219.94955,716.0632,649.1488,-545.1959,639.71796,620.2506,-150.9606,668.33417,917.4,-854.63983,613.808,880.6051,-400.863,692.46655,955.306,-888.58875,628.72375,914.1522,-435.6829,552.1504,988.0299,-1030.4513,520.38104,957.108,-564.3271
0384.png,1102.0085,348.43597,599.3092,1121.4353,345.79315,605.2664,1125.4979,348.90488,605.45734,1129.8855,352.10556,605.4715,1115.9845,342.25745,659.9531,1115.7236,342.61105,659.93164,1115.6909,342.9768,659.8501,1143.8981,373.56107,582.41986,1127.1918,363.4655,833.8561,1103.858,370.73895,581.6366,1095.5122,364.11078,652.81635,1143.2424,455.91217,303.46497,1015.39307,414.82745,901.76465,1134.9242,310.07654,94.30998,977.3823,294.56485,1057.0608,1143.5665,164.30219,222.09537,1003.619,160.5585,1107.0558,1136.6796,137.77461,189.37587,1005.2916,139.05334,1079.0065,1138.1619,135.24324,191.12262,1012.85925,140.49118,1086.7858,1137.1427,143.24551,222.90453,1011.86957,148.4406,1095.1863,940.1761,644.54266,-221.03935,872.86255,613.9016,220.73364,718.4889,647.2058,-565.20966,640.6033,620.361,-147.07776,666.1947,915.60925,-887.55475,613.4089,879.9783,-416.71576,693.61554,954.0505,-922.6086,627.88654,917.06866,-453.72742,554.1364,988.9256,-1066.3401,519.1181,955.7974,-583.68475
0385.png,1103.7899,349.10266,592.37225,1124.6086,347.23666,597.1559,1128.7546,350.2936,597.28345,1133.1593,353.54926,597.31433,1119.3759,344.21118,653.8443,1119.3185,344.76257,653.7797,1119.5065,345.3935,653.6659,1147.0337,376.55283,567.67584,1131.1047,366.86157,825.3246,1104.4604,371.26633,571.5958,1096.5974,365.0664,644.9291,1140.7611,452.88284,269.7601,1016.7356,415.01587,900.6574,1133.2067,307.33167,32.50633,980.56195,291.88577,1097.4487,1143.0253,168.46953,137.78235,1001.22644,163.77357,1204.0272,1136.678,140.70786,104.45094,1000.5635,137.81548,1192.552,1137.8777,137.06876,108.475395,1011.5656,139.21422,1195.6416,1137.0496,144.89085,139.02147,1014.8002,147.76909,1192.2003,936.13947,637.5151,-219.06685,871.09186,611.5646,218.80637,709.52124,655.62585,-545.49506,638.5186,623.33325,-142.6446,666.5693,918.04663,-809.272,609.0402,880.8566,-353.21384,688.0437,956.04865,-837.68274,620.22424,930.77985,-383.36972,551.9299,991.52576,-974.6386,520.76526,962.3314,-509.36743
0386.png,1101.1113,347.38416,620.5575,1120.2754,344.65677,626.2664,1124.188,348.08224,626.42035,1128.487,351.7211,626.45544,1114.6274,340.75662,681.8004,1114.2065,341.25067,681.7695,1113.9293,341.72,681.64404,1143.1222,374.71185,603.71716,1123.2832,362.8847,856.5093,1102.4255,368.56836,602.8903,1093.7524,362.12668,674.645,1143.024,452.5721,307.07578,1014.41974,408.93604,933.6791,1134.4763,309.32645,66.46719,981.02637,287.11255,1129.236,1141.447,167.65797,177.56732,1005.10565,158.75049,1249.4054,1136.7561,138.04639,145.81084,1003.04913,132.63626,1234.9271,1136.0752,133.94012,146.97176,1014.4789,134.8603,1247.0524,1134.0438,142.48387,177.22734,1017.998,143.74736,1240.5669,937.2201,639.04846,-219.86285,868.83795,611.10205,219.57123,714.66846,654.84424,-574.73303,637.34265,621.3802,-187.13641,666.1662,917.83795,-884.92474,610.0305,878.6331,-452.29245,687.82996,956.5687,-920.07513,621.2957,931.5611,-489.31516,550.96515,989.2558,-1067.4553,521.5077,961.19183,-623.6194
