1484.png,284.94867,272.49765,101.24418,294.98633,271.13968,144.73647,301.1553,272.2976,144.8131,306.968,273.56802,144.4841,275.90598,270.82864,147.90343,268.6542,271.74823,147.96619,262.57184,272.80667,147.84918,314.60822,287.86792,282.25934,253.14337,288.39838,301.4393,299.85254,290.29932,142.24608,273.32697,288.47598,146.83763,368.7157,375.07047,298.8315,201.38664,381.9027,303.87598,442.44788,462.35962,226.18147,96.82512,455.41644,144.47856,452.03708,371.2788,129.43454,121.12993,341.82736,-9.84579,458.97632,344.86685,118.07361,116.65563,312.25824,-46.059006,442.91245,331.6424,130.77744,131.99977,305.7053,5.7119007,435.982,341.2324,132.32216,141.98048,316.34094,1.535838,354.07574,582.0501,8.258606,225.83565,588.7868,-8.944206,531.5587,678.7727,-248.0526,50.318928,710.5118,-242.52765,495.47488,821.3918,168.88617,103.758286,802.94745,182.15794,466.95416,834.27954,211.31845,128.43878,820.3321,229.04688,543.5473,923.177,168.5026,32.221287,895.9684,204.80862
1485.png,283.37607,270.46252,106.695206,294.03763,268.28275,151.36972,300.5501,269.16638,151.45563,306.75647,270.248,151.14659,275.0976,269.0791,154.99707,267.77002,270.3317,155.04378,261.08612,271.80576,154.92514,315.41223,284.19476,292.02942,252.3113,287.62173,312.70218,297.91574,285.76462,148.46222,271.48123,286.15372,153.39359,366.4047,375.8152,303.2077,200.14366,382.07446,309.05652,444.06854,461.4071,220.5868,96.17471,455.27402,142.06607,452.2348,365.29813,117.26317,120.76721,340.67633,-7.1189604,456.36685,337.27103,103.69536,114.535736,312.59235,-43.702087,440.73685,326.04443,117.5118,131.48927,305.51218,9.199808,434.52032,334.21234,119.87453,141.84117,315.80527,4.50947,352.78796,583.31714,5.517419,224.93365,590.51465,-6.1364646,531.1367,679.94434,-253.31558,47.43876,710.38995,-244.09824,485.20798,807.48975,173.81818,105.07269,801.4791,177.97874,453.37946,821.1223,218.33345,131.4815,817.60016,224.87007,542.61676,910.43365,186.59506,32.92647,897.1168,204.26358
1486.png,283.70694,273.97528,128.98433,293.8669,272.5438,173.91489,300.34845,273.53003,173.98376,306.3932,274.6004,173.65572,274.48917,272.35452,177.33582,267.30368,273.19785,177.39131,261.1309,274.20673,177.25798,314.1254,288.3673,314.65286,251.67926,289.6417,335.13956,299.31955,291.43527,170.97119,272.89594,290.17996,175.8713,367.32513,373.47122,318.28754,202.73991,380.29938,328.35617,443.76093,459.6502,217.53607,101.33918,456.216,153.26088,451.3473,370.6082,82.80242,121.04724,343.97897,-17.79897,457.42532,342.97668,63.950012,116.01458,313.99005,-57.088768,440.0312,329.24356,78.25214,131.96533,306.65665,-7.899102,432.76538,338.3436,85.23468,142.1808,317.1408,-7.9164076,354.67688,581.2935,5.232978,226.3737,587.3212,-5.8197618,533.34875,683.5813,-277.8455,51.161697,707.5568,-243.3539,476.2313,806.4503,156.70378,107.04479,802.2263,157.86739,448.0852,818.9814,202.05522,133.04485,817.3609,201.99954,528.0708,909.44763,171.42685,35.82305,894.6723,175.54785
1487.png,281.88818,274.03653,133.87753,291.80756,272.1498,178.62387,297.91882,273.30783,178.68698,304.0108,274.7236,178.35393,273.91293,272.35773,182.67328,267.3547,273.42178,182.72815,261.64832,274.68994,182.58472,313.64178,290.55084,318.64502,253.61615,290.92773,342.98166,296.39557,290.8729,175.96237,271.7432,289.88162,181.94841,368.94608,377.252,320.38623,204.32637,381.24045,335.03995,443.60004,462.29547,218.95084,102.167,456.44537,157.92555,448.31244,369.89938,87.07326,121.63406,344.12772,-17.98899,454.90814,342.078,68.134445,115.62951,314.51495,-58.808228,438.9562,330.0345,82.482605,130.66797,306.90527,-9.733048,432.21237,339.0132,89.16409,140.79922,317.5507,-8.584903,354.5366,584.0385,2.6010928,226.90137,586.7786,-3.1527376,533.4842,692.78906,-276.36346,51.837067,710.22485,-247.30017,461.70264,802.5023,176.46112,103.67427,804.4694,153.77483,434.32584,811.50256,224.4033,127.09115,819.5209,197.80316,511.7249,898.01105,204.01685,31.289251,897.2289,173.62276
1488.png,283.12973,275.11136,113.87926,293.20087,273.1966,158.65262,299.68292,274.17377,158.72144,306.12067,275.36224,158.40683,275.9596,273.64258,161.61421,269.98865,274.79926,161.66121,264.45758,276.13663,161.49255,316.69342,290.51416,297.05743,256.25195,291.95178,316.22397,298.04105,291.6929,155.41371,273.7089,291.73938,159.82924,368.26334,377.86993,305.59583,202.312,381.70654,306.30023,444.8468,464.42996,208.83763,100.74405,456.00934,139.22119,452.84448,367.6772,88.412315,121.37256,344.54556,-7.6900268,458.4259,339.27332,72.62134,115.09865,313.92267,-41.833908,441.16217,327.2782,89.084366,132.08716,306.48065,6.3114405,434.78757,335.68164,91.55744,142.95532,317.30743,2.7201207,352.99683,585.0736,5.8699517,223.44737,586.48926,-6.405098,533.39667,699.62604,-272.27466,50.250244,707.3841,-257.63943,461.51007,807.46594,158.19267,102.82753,804.3596,129.54094,424.45987,819.5537,203.1112,126.11301,820.2466,172.085,510.1275,906.07306,182.7663,32.930023,898.3999,145.58943
1489.png,280.782,270.85086,100.35799,291.29926,270.90466,141.50385,297.55493,272.2157,141.56303,303.9027,273.76254,141.24701,274.5137,270.76312,147.48853,268.82504,271.82224,147.52675,263.42896,273.11932,147.37756,314.06894,289.87958,268.09534,253.8947,290.0068,301.16052,293.56406,285.02255,137.75684,271.0269,284.34506,146.26562,368.70395,380.65875,280.62262,200.20325,385.31332,291.6737,444.87296,463.79474,184.80325,96.64868,456.18445,135.26538,453.0289,367.9762,79.46262,118.83635,343.2693,-8.190047,455.49857,336.68176,66.19662,114.31104,313.33646,-42.72678,441.19638,327.50934,83.47507,131.88185,306.7509,5.3493757,435.77576,335.31073,83.42579,141.79054,317.40204,1.9154521,349.49902,588.14294,5.0701046,218.35709,590.3266,-5.584754,529.23926,703.06696,-257.77444,47.808777,710.0307,-259.69455,454.21326,809.34674,157.74324,98.970146,807.41156,131.93695,420.7654,822.64307,201.20073,126.6197,823.6895,175.1983,512.9348,903.931,178.93501,32.607456,897.313,150.02
1490.png,281.4988,270.51364,117.2732,291.48514,271.1564,157.67496,297.7279,272.42944,157.72838,304.14413,273.8911,157.41818,275.63385,271.193,163.74007,270.31104,272.2235,163.78099,265.15277,273.4002,163.61427,315.26624,290.36966,283.03226,256.8852,290.98026,316.42407,293.81146,283.6365,154.71382,273.18436,283.039,163.26073,369.55334,378.27365,291.8676,202.21057,381.71774,305.63522,442.0595,465.15375,188.93317,97.79852,457.52338,147.90903,450.87463,369.89133,62.453426,118.49742,345.83395,-4.566972,453.49078,340.56183,46.303307,113.98722,316.06677,-39.658657,438.87573,330.03375,61.84444,131.07497,309.27283,3.946956,433.77866,338.79132,65.52411,141.2476,319.43555,4.111617,349.48645,589.567,3.7983184,217.9544,592.2808,-4.3130164,522.67993,698.24713,-271.85562,47.939907,708.3413,-245.00386,456.54263,810.37195,148.56834,102.39807,805.10205,128.94691,419.78052,822.82446,192.16602,126.965096,823.04834,169.63893,512.3294,905.0674,167.70883,33.02274,897.75714,142.11084
1491.png,284.1051,271.08694,138.3953,294.63074,269.79007,180.43155,301.33487,271.23984,180.50269,308.0152,273.01855,180.19337,277.3855,269.7203,185.94156,271.16632,270.87274,185.99332,265.1028,272.32816,185.85349,320.68237,289.76706,310.27838,256.16888,290.0953,341.38083,297.35294,285.93112,177.01006,275.0023,285.5235,184.98764,370.62762,377.8647,317.4863,204.85327,380.54684,330.97412,444.98846,465.92978,221.34071,101.71004,455.90768,175.62602,451.5162,373.01035,96.01988,118.789566,348.16055,27.781712,452.03003,341.19394,80.98325,114.58765,318.02167,-6.6949687,437.68454,330.2473,96.05712,130.47903,309.54767,39.303326,432.71738,340.18137,98.9444,141.15987,319.93542,37.073723,349.612,588.3263,4.713976,220.28879,590.17175,-5.245183,519.1518,693.27686,-290.9353,47.81298,704.1819,-249.60532,461.16766,812.2162,117.74845,105.23395,803.3489,125.147125,425.11948,824.9062,160.22186,128.9726,822.9822,165.93102,512.9858,903.3905,130.93318,30.544859,893.01794,137.11584
1492.png,283.7674,267.4258,115.094955,295.5388,267.7441,156.04166,302.59003,269.34714,156.1001,309.72345,271.28186,155.7998,277.85928,267.2859,160.70929,271.75604,268.28815,160.74802,265.82092,269.55777,160.5802,321.95346,288.94855,281.54764,256.79538,288.27716,306.8658,297.4744,282.80624,152.13055,274.71375,281.27795,158.43301,369.9835,380.17142,293.3223,204.52582,379.91992,295.33685,440.12637,463.2,214.77559,101.41335,454.80786,147.40576,449.79044,371.95667,110.90481,119.83284,347.97375,12.571671,454.83353,344.15616,97.87987,115.62439,317.42102,-18.085121,438.3578,330.0591,111.36891,132.13847,309.4886,26.967793,432.29752,338.47437,113.32667,143.05289,319.5827,22.332996,349.53488,587.20074,4.9228263,220.3306,591.1645,-5.472136,515.6143,696.6233,-257.23062,48.274853,705.2704,-242.82872,457.44824,810.5354,150.8732,107.151566,797.2338,127.65421,420.41434,822.8887,193.3264,134.78526,817.0066,168.99814,513.12427,901.3157,176.18028,36.51004,885.66907,152.6134
1493.png,279.94626,270.70956,147.80951,291.49356,269.97525,188.52635,298.17307,271.3465,188.60135,304.81668,273.03238,188.29726,273.39288,270.18228,196.73761,267.4713,271.48367,196.78233,262.02466,273.0673,196.62546,315.94034,289.39075,310.52393,253.79568,290.4344,353.36713,293.049,284.9963,182.97351,270.43152,285.27917,194.25272,370.2225,378.99716,315.84622,202.7761,383.64047,338.83066,447.72937,466.64957,208.15915,98.994865,455.33844,179.6242,450.08557,369.68127,84.77825,121.549866,343.88733,30.964813,452.34305,337.82727,69.43415,114.98044,314.7372,-4.3615355,438.16766,328.98358,88.06427,132.68083,307.99625,45.382877,432.61237,337.59152,89.10584,143.4061,318.68115,41.382072,347.9401,586.6048,1.3023485,218.70102,589.7363,-1.9388849,512.2398,696.79407,-276.765,44.029648,705.2474,-245.69348,457.35556,810.0167,145.34596,100.495636,798.46405,151.90916,425.0952,826.04095,189.39642,125.88107,815.28174,195.74942,519.33997,903.9307,163.72073,29.913866,886.3333,176.84723
1494.png,281.7613,275.1519,102.57942,292.97928,272.8407,146.27422,299.34497,273.93164,146.3726,305.32523,275.22708,146.0977,275.0253,272.2631,151.64561,268.39716,272.95065,151.67584,262.15298,273.86172,151.58142,315.1157,289.197,283.01743,253.49963,288.36362,312.5047,294.52118,289.7943,143.1904,270.2785,289.3703,150.69618,367.07516,381.64142,294.419,202.3785,385.13947,310.724,447.29132,467.70422,202.47156,98.812256,454.7298,156.03897,449.88406,369.6398,110.86435,122.63281,344.56845,20.475826,451.1532,336.27905,98.63435,116.467834,315.5472,-14.25547,438.24792,328.75375,118.13709,133.7149,308.98248,37.08395,433.1624,337.35553,115.95438,143.84592,319.7277,31.42318,346.70905,591.48584,0.72775626,219.59024,594.3628,-1.1999224,516.0395,700.0652,-291.37714,43.096,699.5934,-257.21582,459.43628,811.06226,139.73438,100.521194,804.68616,126.9352,427.04608,827.88,184.23422,126.76901,824.94073,168.73651,515.1856,901.3988,144.27757,26.952484,886.34326,132.41435
1495.png,277.89215,273.402,131.5833,290.2614,271.21317,173.97816,296.84323,272.13983,174.08478,303.05908,273.2409,173.8147,271.01666,271.23175,181.36565,264.36136,272.19974,181.40643,258.44016,273.40323,181.3066,314.0488,287.09567,305.50732,251.81348,288.71823,344.09366,291.94666,287.34216,170.28082,266.67984,287.71246,180.37686,365.6863,380.615,313.85345,201.35,383.88596,341.08023,447.36755,469.04388,223.02177,99.67665,455.74615,176.28406,447.6847,369.69745,126.433846,122.27315,345.64847,26.010836,452.87305,339.53787,114.4904,117.70318,316.9735,-9.0553875,438.58,330.32574,131.20181,133.01839,310.35928,44.24418,432.2536,338.91626,130.63,142.68488,321.3161,37.532932,349.03012,590.3413,-1.0404958,220.18451,593.88214,0.51165026,523.6484,707.3826,-282.87418,42.852257,701.0681,-251.2893,454.794,805.42664,150.92387,100.50415,801.44836,125.13403,418.90216,821.9662,196.23953,127.17205,818.6546,166.22234,516.7564,899.2777,166.9357,27.969784,884.2156,135.90475
1496.png,279.1037,274.21317,97.62706,290.7595,271.48645,139.93246,297.24017,272.29468,140.02606,303.39908,273.2963,139.74799,271.86234,271.57297,145.41559,265.07962,272.45105,145.4513,258.94632,273.57843,145.33975,313.32516,287.08087,275.36383,251.47633,289.16034,305.3377,293.22665,288.35956,138.39265,267.66418,288.7608,145.94481,366.4507,379.77002,288.0455,202.72093,382.83533,307.61847,444.63535,468.26834,196.0886,99.62562,455.08655,147.99904,449.11218,369.23312,97.79034,122.41978,345.8485,2.4374053,452.27136,338.81207,86.17041,117.103165,316.4885,-32.12482,438.6878,329.40497,103.86035,133.56546,309.6254,19.270203,433.16846,337.86835,102.38598,143.54532,320.52878,13.331908,347.38748,591.6532,-1.0557214,219.95367,594.547,0.5121448,522.47516,706.0784,-265.81094,41.144623,698.7078,-249.29103,455.77585,803.8146,163.17928,103.54999,798.70337,119.62318,421.11783,818.3256,208.40997,128.31416,818.0192,160.31541,513.9183,900.2694,182.9018,26.888506,884.922,134.05978
1497.png,281.4386,272.8499,127.731026,293.65677,270.77664,171.48227,300.40356,271.7485,171.56502,306.76697,272.91476,171.26508,275.48737,271.01807,175.68019,269.19144,272.0034,175.71382,263.29758,273.0917,175.57574,317.40887,287.0558,307.98746,255.61574,288.231,332.07053,294.7742,286.2615,168.28639,271.06134,286.4319,173.99704,366.21588,381.3759,320.65753,201.99078,381.5263,324.28735,446.32318,468.0227,240.93939,99.05618,454.96567,165.75636,447.58423,367.75836,154.7065,123.34699,344.9286,35.483467,451.78363,337.4894,144.10213,118.79146,316.73453,3.8797646,437.28775,328.3447,161.86035,135.25244,309.55746,55.2062,431.03122,336.88297,158.96669,145.26907,320.49817,47.42861,349.5364,588.18567,3.013051,220.94237,589.4454,-3.5555193,521.57574,703.355,-256.65454,45.880295,695.34546,-242.2438,455.5512,804.978,146.1391,103.906685,798.2233,96.73074,421.97003,818.0864,187.45682,129.76634,816.97723,133.7403,518.0233,896.9629,164.08609,30.13797,882.0631,104.1789
1498.png,279.01474,273.1457,144.0915,290.7395,271.20837,188.15712,297.09875,272.22458,188.241,303.28284,273.46075,187.94519,272.6954,271.42276,192.65176,266.182,272.5103,192.69473,260.27545,273.82715,192.54944,314.67584,288.33926,320.85867,253.17795,290.38684,346.59415,292.423,287.08823,182.83499,268.18762,287.4139,189.08913,366.7718,381.09967,330.02026,201.70596,384.72726,334.98935,448.78265,467.0498,244.56468,98.67872,457.18204,178.48692,448.13004,368.7167,149.95802,120.72582,348.75418,48.14212,452.46912,339.26288,139.93205,117.51133,319.18405,18.035349,437.5851,329.83502,158.37396,132.92984,312.50278,67.863846,430.95294,338.75354,154.71358,142.30493,323.42865,59.92726,349.10785,587.118,2.136013,221.00935,587.0802,-2.722244,521.08215,706.06226,-264.68784,44.10695,696.69385,-238.3562,455.53098,803.78577,132.60023,102.438065,795.6017,87.33696,421.99487,817.4515,173.28345,129.69415,812.403,122.80259,519.003,897.1477,154.06686,33.033245,881.94727,94.95897
1499.png,284.0188,272.22516,134.40085,294.10126,271.49808,179.06139,300.35492,272.76196,179.12357,306.6515,274.29825,178.82018,278.126,271.81903,183.23087,272.63126,273.11832,183.26453,267.18344,274.60767,183.13126,317.16867,290.80994,314.00983,258.0929,291.39545,337.6239,296.1673,285.875,173.72604,274.93143,286.10403,179.38719,365.3105,381.8012,321.31668,200.21303,383.8746,323.74283,446.1894,467.7539,228.3404,99.63372,456.90573,161.27248,450.85593,366.84738,122.00887,122.75019,344.39935,29.941463,454.77087,339.1757,105.96938,117.44105,316.43576,-3.4285238,438.3172,328.14145,123.66254,133.94215,309.56973,46.531433,432.35236,335.6161,125.38752,144.12112,319.7205,40.90834,348.07278,588.3206,3.193613,218.68314,591.0215,-3.712126,521.1851,703.8887,-253.91783,43.53995,696.4486,-241.778,456.8781,803.64526,168.01817,96.384895,793.4788,135.36339,415.1381,821.192,211.36038,125.33646,810.89136,176.6074,520.6924,896.52893,186.46486,33.741608,882.41174,152.3973
1500.png,282.47604,270.9268,148.9889,292.6829,270.97482,191.1094,298.96964,272.05612,191.17952,305.35806,273.47577,190.87032,276.02496,271.94904,198.41502,270.34143,273.4616,198.44221,264.9608,275.076,198.28275,316.3331,290.54733,314.40176,256.8703,291.9493,353.30743,294.43295,283.75494,184.02953,273.27435,284.6422,194.08519,367.44,381.7505,321.13843,200.96013,386.20465,333.52405,447.1376,470.47516,230.09492,98.54376,457.9635,168.78415,450.6109,367.53802,133.98447,122.63496,345.58585,29.042088,452.93784,338.51663,119.95,118.39988,315.04062,-5.3918138,438.29208,329.06018,136.39525,134.37634,308.86035,45.535664,432.65436,337.12524,137.29283,143.5194,319.84927,40.227516,348.5062,587.7553,2.457838,216.99496,589.5402,-2.9839165,526.4491,706.96124,-267.6763,38.95112,699.809,-251.65144,452.28268,802.4212,145.83508,96.693405,792.4356,125.01469,415.7072,821.2936,187.8942,125.49501,807.8345,166.05,518.0472,894.6686,169.1196,37.24554,882.51953,147.27013
1501.png,282.8434,273.92096,145.76978,292.3196,272.19983,192.20598,298.3915,273.65146,192.29372,304.46753,275.33655,191.97104,274.80615,271.9283,194.67815,268.416,272.9807,194.72018,262.81073,274.20868,194.58853,313.7799,290.44092,332.5839,253.26509,290.14886,350.17834,295.36603,289.11404,187.05229,271.252,287.88834,190.91083,366.71713,379.9135,344.28195,199.84451,385.70673,336.69778,448.63495,468.89343,269.48807,97.4201,453.9911,176.2161,447.14178,369.15076,207.42906,123.56952,341.80307,62.33505,449.91287,342.61435,201.81754,117.34015,312.97644,31.722809,434.56653,331.87015,223.24869,134.96077,306.1081,86.740135,428.96228,341.1134,213.59793,145.04344,317.55432,75.76675,347.51065,586.4241,3.1345935,216.84808,588.8858,-3.6891935,522.1779,701.58856,-276.23856,39.921192,696.67456,-254.14333,455.47064,801.57446,116.744354,97.708664,793.46844,104.055504,414.65363,822.0126,156.91428,127.272285,809.4265,143.42683,520.84796,891.3351,137.24507,35.765083,881.2445,122.839165
1502.png,282.059,271.09616,135.89056,292.7876,271.30554,182.52502,299.04468,272.32755,182.60123,305.10883,273.4871,182.29788,274.8454,271.6037,186.30846,268.4362,272.7548,186.34816,262.81247,274.0988,186.24008,314.11597,288.1672,320.8236,253.12468,291.41064,342.7911,296.01355,285.53876,175.93358,272.12885,284.24902,181.22899,368.68646,375.99335,321.56424,203.97333,384.47586,331.2468,446.0277,465.907,243.16077,98.80635,456.48938,169.16006,452.33643,371.28128,160.25983,123.4615,341.89566,40.864006,454.39456,342.98395,148.09647,119.294785,312.1829,7.479448,439.25122,330.9572,163.37772,134.76877,306.12006,59.746044,433.5628,340.24194,163.57484,144.70135,316.86893,52.258244,348.5591,585.19507,0.331464,221.02943,586.5106,-0.83924085,516.57367,698.002,-275.66653,44.572906,695.13824,-250.00461,455.84296,805.2252,163.29994,101.5462,792.22723,144.37054,420.33682,822.9122,209.09927,129.59715,808.7852,187.98294,517.5295,892.20337,185.75467,36.219093,882.82214,167.0195
1503.png,284.48834,267.99915,104.06455,295.34033,269.2633,146.83699,301.64825,270.4471,146.89142,308.07227,271.84854,146.58908,278.7865,269.61548,151.20067,272.89072,270.78738,151.23056,267.14423,272.1192,151.1005,317.98383,287.8909,280.87796,258.65463,289.93274,304.18076,296.0675,280.46548,143.85963,274.45575,280.72308,149.46564,367.24524,378.0869,289.87988,202.92986,383.77234,295.59912,441.5757,467.32077,218.26717,100.296524,459.1703,134.86797,449.6944,372.30032,122.08797,122.53282,350.72443,-13.151758,453.97266,344.0387,104.93584,119.03711,320.98892,-48.859226,438.07553,332.46063,117.17635,133.61845,313.11646,-1.7469668,431.51178,340.57605,123.676895,143.34138,323.76416,-3.2215638,349.87744,590.75824,3.716455,219.19994,594.1065,-4.235806,523.3339,699.46234,-214.36305,45.8151,701.80743,-229.51859,456.67413,805.6941,249.5806,105.168495,796.48285,181.89038,419.7258,819.98114,298.49994,134.81297,812.76056,227.80203,516.44934,893.6658,282.17502,37.967377,884.7853,209.71121
1504.png,285.25125,272.19363,115.92532,295.3344,273.17926,159.33269,301.26312,274.42728,159.38425,307.2844,275.84506,159.08572,279.36517,273.63965,162.79425,273.70285,274.96567,162.84282,268.1009,276.40744,162.69362,316.5361,291.64185,295.44324,260.05328,294.3992,314.59183,296.8231,285.4328,156.49548,275.72134,285.47775,160.93349,366.6835,379.80408,303.3644,202.16202,383.4975,304.0407,443.71637,467.91437,208.7623,98.72364,460.71356,141.95895,449.4261,370.14337,77.454735,122.015,353.29236,-2.286622,454.50034,342.30112,57.497494,119.01323,322.41776,-35.867737,438.2242,331.15036,73.788445,133.89078,314.56912,12.361487,431.7079,339.1075,79.9714,143.51372,325.51624,8.940664,351.2738,587.0761,8.227974,219.59349,592.08856,-8.835086,528.1994,698.501,-208.34956,49.033115,702.7985,-225.95209,459.49823,807.2822,241.68358,105.19173,795.0331,192.61504,422.32782,822.00415,289.32108,132.94897,812.00793,239.57718,522.52954,895.67566,272.84637,38.144497,885.059,224.70964
1505.png,285.4687,276.36758,129.18195,295.64575,275.0221,171.40309,301.87952,276.39575,171.45517,308.41083,278.10703,171.14325,279.979,275.28552,174.62866,274.76706,276.422,174.67915,269.5672,277.5951,174.49754,320.02835,294.51627,305.1668,262.30927,294.3524,324.58328,297.28198,289.81677,169.5665,277.1868,290.38287,174.03029,367.3547,381.60422,313.44257,202.29002,383.88715,308.55923,444.14108,470.0528,205.02974,97.13382,460.5609,138.49266,449.71448,372.07812,57.837563,122.482834,349.4897,-8.20039,455.24207,344.8319,37.372288,118.094955,319.69733,-40.82531,438.01358,332.94073,55.202606,133.66107,311.79077,5.8701096,431.78165,341.636,60.82832,143.39906,322.27307,2.8168483,353.71893,587.97064,8.218563,220.43002,592.2108,-8.854418,527.3982,702.7679,-221.31891,48.294937,703.1769,-237.03543,460.86108,801.13513,215.66364,103.12547,795.9085,163.76248,426.1896,813.5409,262.67078,127.75144,814.2285,209.33435,522.9799,895.3206,255.3213,32.19689,885.79156,200.89386
1506.png,282.23785,274.16547,114.10943,291.43698,274.72424,158.72003,297.4575,276.0304,158.77081,303.73087,277.62048,158.45172,275.69324,275.03946,161.69107,270.23074,276.24197,161.74007,264.9225,277.59088,161.60515,313.839,294.31265,294.96176,256.50534,295.0946,312.7681,295.35156,287.72385,154.0996,273.87726,287.73993,158.18063,365.87823,380.495,301.78192,202.05011,386.0639,298.06674,444.76083,469.1056,221.27141,97.53695,457.1823,128.50598,452.1151,368.94412,122.03508,122.3571,345.07874,-14.698657,455.92535,341.23828,105.11937,115.907,316.58698,-49.88012,438.9079,331.04535,119.545525,132.75272,309.51483,-2.1776679,432.64536,339.3987,124.27654,143.16862,319.37497,-4.484822,351.0736,589.59064,6.0638595,219.89023,594.7108,-6.6304126,529.7924,700.89935,-197.6117,47.86647,704.651,-225.31662,460.4052,799.5915,247.48888,107.74124,793.68494,184.50249,423.58475,811.60443,294.5451,135.3349,810.6434,230.30891,519.20435,894.02655,284.44562,39.32699,884.1355,218.47754
1507.png,280.9549,272.24487,126.76117,291.42725,271.2595,172.83022,297.75278,272.43665,172.89983,304.08972,273.81824,172.58759,273.90393,271.46268,175.7752,267.72122,272.6324,175.83179,262.26306,274.0669,175.715,313.97522,289.14444,313.80518,252.6744,291.76114,331.6564,295.22488,287.7451,168.32579,269.7845,286.79047,172.3869,367.88565,377.88885,321.16382,202.00873,382.75165,321.03198,449.03497,467.5055,224.36604,96.65629,457.1064,146.82207,456.3595,371.49014,100.86983,123.35231,347.49826,-0.21434326,458.19843,344.41977,83.25078,118.89918,318.4849,-35.300232,441.32697,331.37177,101.52835,133.96931,311.06213,16.198673,435.86212,340.7383,104.68022,144.00087,321.30524,11.480964,351.44293,585.46484,5.1299357,221.498,588.2484,-5.750019,529.9501,700.3054,-222.44653,49.366844,704.96735,-240.64137,464.96985,802.94775,233.56413,109.43847,797.12744,184.99773,425.76834,817.2446,281.8745,137.37816,814.85986,232.6479,520.0827,895.0404,265.55127,38.244747,886.6159,219.6246
1508.png,285.18512,272.83154,138.9091,294.81656,272.07742,185.06079,300.8872,273.07303,185.12291,306.94614,274.2986,184.8079,277.57416,272.40613,187.04889,271.25555,273.472,187.0782,265.433,274.61426,186.89642,315.3974,289.1672,323.53137,255.02133,290.66284,338.97363,298.14886,287.6191,179.64925,274.61102,286.37125,182.88058,369.1489,379.3045,332.287,201.06366,384.0468,321.86615,446.0278,472.06854,242.42955,97.124275,456.95728,160.25757,450.32968,372.90216,145.29456,124.54994,343.91797,39.68859,452.96466,344.90076,134.87865,120.31525,314.4217,10.1318655,437.66797,333.8385,155.1054,135.93791,306.46005,60.35885,432.0291,343.59683,150.3667,145.04126,317.1526,51.817474,353.1118,587.3748,4.5638027,220.07225,591.75287,-5.100232,531.90533,705.49384,-278.29584,47.035027,704.33734,-259.3048,459.37067,803.8247,113.9998,105.23893,798.579,100.52227,425.00504,816.5217,153.94536,131.75021,814.72845,140.38298,519.6599,897.62506,137.26857,33.875793,887.4164,124.679085
1509.png,283.4824,272.7785,116.18581,293.43076,271.32538,160.56172,299.72974,272.4968,160.62747,305.83322,273.8487,160.31679,275.268,271.57166,163.78668,268.97052,272.75592,163.82553,263.4241,274.0905,163.6789,315.42123,288.9514,297.36813,254.81622,290.99442,317.45078,297.37115,287.96622,156.89914,273.59586,287.26743,161.62756,370.13928,377.19092,305.57635,205.16837,383.71045,309.12152,442.96063,467.08075,218.86,98.119,456.89273,145.85228,449.9259,375.18073,120.51468,121.702866,347.9645,4.7485394,455.51358,346.9318,109.08679,119.73333,317.4391,-27.932697,440.07,335.46506,126.75853,134.98337,310.35028,22.156654,433.30286,345.01144,124.92184,143.88028,321.06213,16.031973,352.86365,589.86975,3.7433305,222.50305,594.5652,-4.279901,527.8636,702.11523,-268.0983,46.64306,703.3427,-246.92252,461.9264,806.88385,158.90854,104.10996,799.2656,131.27742,427.82318,822.6286,204.00824,129.2822,817.55194,173.62296,521.3602,895.42413,187.63774,34.160667,886.8868,153.90126
1510.png,284.29236,273.08566,164.89856,294.65967,273.37628,212.90839,301.01108,274.51617,213.00365,307.21976,275.8696,212.68889,276.0989,273.06274,216.06128,269.31708,273.92734,216.08151,263.42328,274.93134,215.96439,316.47516,290.84903,354.54913,252.6779,291.43298,374.66006,298.40707,288.3504,205.65826,272.72995,286.17752,210.30745,368.66156,380.05655,359.13367,200.92043,386.75797,359.7975,448.38882,470.43127,284.07462,98.29899,456.43463,197.55891,451.08633,372.65863,215.51633,123.62491,345.10306,69.515045,451.51755,343.00836,205.38443,119.53113,315.43707,36.010952,436.58627,333.2747,224.3335,135.98535,308.58182,90.29196,431.26218,343.25192,220.58786,145.4892,319.3873,81.64228,353.25992,590.9552,2.1838908,222.32553,592.2061,-2.7217367,531.65546,702.09705,-281.0412,45.569023,698.83746,-264.88043,463.9295,808.77704,120.48555,103.75219,800.30475,106.980415,428.57358,825.1243,161.48888,130.63045,817.5697,148.0581,520.7123,899.2425,141.08063,36.226044,884.18176,128.92445
